datetime_end,voyage,stw,me_fo_consumption,ship_heading,wind_direction,wind_speed,wave_direction,wave_height,current_speed,current_direction,fuel_specific_energy,draft_avg,sea_depth
2023-04-17 18:45:00+00:00,15,13.378794048142064,33.061842271814726,272.50936475708374,111.34842642678957,5.136111463147002,183.0273405381036,0.5308038918113902,0.11559406684695345,183.52546852577825,41.492384519710335,10.052453803290891,209.15798726818912
2023-04-17 19:00:00+00:00,15,10.54598924121166,24.649495305129626,306.06386719270955,239.33893237872883,5.278514865402776,172.8488984210468,1.1023489596437464,0.3825288907840718,119.90050214386362,41.50872581856505,9.421989806190044,-473.55550098138724
2023-04-17 19:15:00+00:00,15,10.388961835337438,19.77380878245311,338.53687050866296,45.35731639470757,4.735394791708011,2.1317456418224197,1.5344254497727163,0.3344533174925259,142.93368511044724,41.5042660539234,9.105725055689339,-667.58657027361
2023-04-17 19:30:00+00:00,15,10.456044493989825,27.022687700423187,265.5720871211455,219.68285089199807,9.661040725184609,255.7492016735725,2.253080284839907,0.4277680870969027,152.7729219878213,41.5104084980091,9.77859643639779,2215.0051529041284
2023-04-17 19:45:00+00:00,15,10.847596143958635,23.2062346191086,307.7494171453076,7.966981981207411,5.901670171860996,79.40514584378644,0.7784116756956674,0.1438735625940732,118.05262165634907,41.50081405098145,9.470368784177042,1059.707332779308
2023-04-17 20:00:00+00:00,15,7.459983501994195,12.442813458053879,251.67613066277954,-31.387858251665392,11.634485705474415,39.856688851734106,3.0217116355576543,0.7588427642726336,106.55726813096435,41.49178903265867,9.033734075943192,2500.3167314995767
2023-04-17 20:15:00+00:00,15,12.077399027764816,41.39454052279901,209.23308428263087,318.56798305627933,2.0205016948432437,234.0388861196044,1.0505814522932286,0.13183394337055704,179.03638316530404,41.502296806268504,9.734997362465613,1496.6049339345461
2023-04-17 20:30:00+00:00,15,9.46941571373078,14.145223327483889,288.73338461732646,83.25083822106086,7.4517946665629955,57.58699808363893,0.9805578318875274,0.4230471985741058,144.54761469417855,41.71143366012805,9.476445458524383,4957.006410436121
2023-04-17 20:45:00+00:00,15,9.007968983982526,9.100159717231506,284.2838315233978,105.79353742623991,9.37153819814957,125.42992287779447,1.7093115111737274,0.24192950067569477,194.45085443898944,41.45226487560669,9.682441992752814,3949.881240400002
2023-04-17 21:00:00+00:00,15,8.80062237047482,11.0072869243623,285.5883389344054,116.02465452552224,7.239808654004928,99.71321268492487,1.0982332061080233,0.44818990631105515,170.750326887652,41.61993318229578,10.081576058863156,3114.2999743726064
2023-04-17 21:15:00+00:00,15,8.129153775221805,10.361272239148484,301.89243673737354,118.26351815423601,5.831768932045174,88.92994278112486,1.2103162615649028,0.40515177856140655,206.38099977337157,41.63985360094869,9.586423231873036,1588.951971783647
2023-04-17 21:30:00+00:00,15,9.848409644540222,10.7807679107292,306.2895896600964,99.29342523536147,5.804398929338962,72.81284070700374,1.167012689805546,0.35897133272980136,89.91198812995655,41.40933328052859,9.54389039826829,4852.163348121649
2023-04-17 21:45:00+00:00,15,8.260321534222221,8.703397358024581,279.64811306481334,98.15232205053555,8.911757780390124,77.94171271426427,1.7285829512443536,0.5710723249232141,198.915749997565,41.41441682769377,9.483037658599036,3141.3396839908028
2023-04-17 22:00:00+00:00,15,8.605933027724793,13.033374025938633,302.5712735110172,109.68016048171715,5.317939383413787,145.573903531824,0.8579604440389909,0.06807997140570779,107.37412122363577,41.88487022031584,9.89158742055975,2320.985702613677
2023-04-17 22:15:00+00:00,15,9.226270207709629,11.15251196026302,290.195411822203,60.90603443221717,9.417715101573119,67.49331528412841,1.7180810826971786,0.4436290241782396,87.46178384829865,41.264301686224265,9.60545241484844,2014.3156022885448
2023-04-17 22:30:00+00:00,15,8.387377695126874,11.567991836837155,277.3910634693917,91.52167539532817,6.528749755267747,47.55036456776764,1.055160268034379,0.5804327893820436,170.5783374787042,41.75473920836541,9.233476850223935,1471.9527621567784
2023-04-17 22:45:00+00:00,15,8.838319822786552,11.001603641684326,302.85070874117025,93.53476101007496,8.732415423125174,135.91155499673312,1.6456587222420782,0.24308901321102802,34.46428272040592,41.806155810895014,9.837244637657031,6155.615127140525
2023-04-17 23:00:00+00:00,15,9.224853578988279,13.521181194186408,285.4698418111139,101.63322986035662,6.3977274298868005,87.6845711196855,0.5947576401403104,0.14099941359064205,59.763631751828456,41.86289101712015,9.508337946027757,2235.624706657522
2023-04-17 23:15:00+00:00,15,9.255551436055372,15.003724741408359,289.3566845979575,108.8182503312543,6.845072659670525,60.19137412757746,0.8237233078323787,0.3925481829078969,47.474554306068725,41.71247499831905,9.94630042895355,2277.422833684109
2023-04-17 23:30:00+00:00,15,8.271372665583405,9.418338694689389,292.2104568907481,121.97731765007894,3.0078055606192917,102.74133359695611,0.842634204612553,0.33822787104631424,195.1622336519821,41.247253430866635,8.779765025274637,4418.592295958482
2023-04-17 23:45:00+00:00,15,8.280244660405797,7.124464915780743,280.07426499450855,102.70828130355255,9.751012495743835,143.15824645097575,1.8794582045723707,0.08808794223418093,189.22368757106852,41.49991890727611,9.655960609157841,1159.3149894529306
2023-04-18 00:00:00+00:00,15,9.852055542650744,13.139230313935126,292.73928385234274,80.12115283628103,11.95201266095696,48.15056411764624,1.8783708258429945,0.4071007858972834,103.26602543383473,41.6592434273307,9.9566955803179,4968.91957001745
2023-04-18 00:15:00+00:00,15,9.592625485160724,13.67614254262796,292.45015754272754,104.55625631004119,9.587402220974614,118.2280742704015,1.662836983949818,0.1459435340266759,215.2969656163624,41.13144372333172,9.690453961641364,3387.7437698425097
2023-04-18 00:30:00+00:00,15,8.985383858180553,10.774810594696898,296.8825881308761,140.60291886476233,5.91435631284609,248.6149426930195,1.0463492758747004,-0.36532165483682527,186.7354613728411,41.97387224057311,9.724943530026723,-175.46521047527585
2023-04-18 00:45:00+00:00,15,8.184391235587455,12.815768252770347,283.5323497117731,125.48828935635854,5.365701719745119,72.04962575377812,0.8298603183651146,0.17609379589798657,97.0813594450901,41.77604088668253,9.326065324879373,3606.3886794980176
2023-04-18 01:00:00+00:00,15,8.8457025323006,11.472337213102692,286.1244622346536,90.49206497729755,8.231880481309307,45.16530097721185,1.1348635444887025,0.34855649827518637,74.20507209190592,41.157323450930235,9.51652245305361,3957.7519950794976
2023-04-18 01:15:00+00:00,15,9.054364459830758,11.885028833998657,293.36640073456203,81.91864956463584,9.518596127690088,108.26179299301819,1.5799448032343264,0.3393133597883673,89.1328174331124,41.39004657928021,9.579615573051804,4809.797182339025
2023-04-18 01:30:00+00:00,15,8.842806101456906,11.94471591478656,291.0587176640083,94.8232021554271,5.790667822213939,97.59086776300259,0.9437457898991257,0.38237256780126216,42.77503950595529,41.52509693573283,9.586141746373961,1690.3617192533525
2023-04-18 01:45:00+00:00,15,8.823277524180831,11.23510499996495,297.1006294039008,101.6179762248916,5.16308133062248,130.1969029540577,0.8347541540458017,0.0083125196765097,171.05621964208999,41.383270838090525,9.82534209668913,4196.527326383422
2023-04-18 02:00:00+00:00,15,8.57601859694647,12.40475486788974,276.8538367220711,86.34198133175772,6.001862126553003,63.004982176395316,0.6804082929322247,0.43429136566598736,43.19369558396336,41.62483010940769,9.816568488243187,2247.673098688618
2023-04-18 02:15:00+00:00,15,8.898890707538014,13.487361565005633,305.41721393947364,100.14698004303688,5.340248456135446,74.28638152198509,0.5549029279338916,0.28476290641677676,40.86302113693357,41.47192600653701,9.727696465398907,2878.4169503854437
2023-04-18 02:30:00+00:00,15,9.022148038465293,12.676995265500477,289.3170948154288,101.00649488128471,6.242513490799671,131.49700378938397,1.0181933171984758,0.14632310239804716,197.90622310616197,41.696257613470166,9.871745171771247,587.5208683447681
2023-04-18 02:45:00+00:00,15,8.90219983228798,8.997843381073082,287.27707496522464,67.28278511904571,7.666080806117066,90.97830606693876,1.0865588446720014,0.4842534189474062,153.34777166114716,41.64174583882376,9.679619336330516,857.3776291106165
2023-04-18 03:00:00+00:00,15,8.981141795139532,9.154515502784598,278.47863408037534,89.7380738807895,5.445982041953676,129.55775785578368,0.7350927663357367,0.17119302523561877,328.7260812277534,41.871056982212,9.66836959133079,1179.9371074373043
2023-04-18 03:15:00+00:00,15,8.478620285127906,9.805096973308688,307.21287899420037,88.65116039366973,7.162237172078574,110.44694233075481,1.1899882003333482,0.2448557053576581,129.2161041458056,41.706834861672505,9.481675955917277,4068.7074526415004
2023-04-18 03:30:00+00:00,15,8.384370184188722,11.69398887344415,309.8882621174375,101.9528819777001,7.188666958311782,117.281683054698,1.5162892800976497,0.4091919688539078,182.9980625042878,41.01315317636695,9.580795517574952,2942.8347018159657
2023-04-18 03:45:00+00:00,15,8.934859559568862,11.32632672416516,286.5085914077676,100.4089557206466,10.763562056739408,100.12617319147876,1.9906474849492481,0.30904506998547127,144.965372619218,41.04649218855599,9.462850648826816,4571.792888708547
2023-04-18 04:00:00+00:00,15,8.98381452937476,13.412862700156955,299.36029895359525,77.99260829366635,6.786868842742011,57.30187851512827,0.7304073124998929,0.3614908699287971,144.80616146665207,41.55567213761212,9.732473355764963,2141.7447109972863
2023-04-18 04:15:00+00:00,15,8.555751836979667,8.698994590443949,291.6745108292698,130.28184394529808,8.027429264956263,67.28908939376092,1.1553304470057424,0.6656963963990334,107.09214406429086,41.40169565231264,9.559616123636854,3302.1520613901675
2023-04-18 04:30:00+00:00,15,8.436252210313144,10.166924545138375,291.69555437272237,98.40758884166094,10.488474519545859,70.50029750857182,1.5905857738902671,0.34991719911895214,133.1765610250487,41.11916713938452,9.467099661944866,2299.338187398014
2023-04-18 04:45:00+00:00,15,8.709775826794852,10.51115172220977,286.8289422050019,117.183421648627,8.550559398781758,94.86245650224886,1.2679701057626074,0.34688238743569005,-10.869622055179036,41.830123613864664,9.945188811332178,2443.8349683419347
2023-04-18 05:00:00+00:00,15,7.756770869888275,8.994856595166222,291.7070335436704,136.0733913776763,5.998815368376672,141.09640457628748,1.4723961344310765,0.36908106022008386,236.95441037702886,41.28237436929035,9.263378208526579,2006.6390592015339
2023-04-18 05:15:00+00:00,15,9.465112928345405,13.964968453211954,296.23548806372264,78.6209105012889,7.665264257933487,55.362071566015246,1.136956379784157,0.2641911748747373,247.54838917723038,41.41399836228424,9.580169440591218,3705.8836744075015
2023-04-18 05:30:00+00:00,15,8.51598552425776,10.890306411392942,291.4257622760848,108.25408031553717,1.295694430129946,138.4174683204322,-0.07561165346471377,0.24979556343125295,188.0747629813605,41.96498454742939,9.63912364407808,-545.399343142104
2023-04-18 05:45:00+00:00,15,8.717887461068067,9.24862192396827,294.3449925325782,87.1292056155204,7.431047552640067,146.87603095661325,1.2946645333829718,-0.05363967733712305,226.3796507864913,41.630632069133824,9.450350148240629,-934.6586167780747
2023-04-18 06:00:00+00:00,15,8.551827579860149,11.446799881836075,287.60584800465097,116.36934628519137,8.460031896843967,153.09490186169953,2.020939534746092,0.18299634638036394,223.18184852361958,41.547812673454715,9.941921919396162,4510.371938525487
2023-04-18 06:15:00+00:00,15,9.126698491882179,10.92062472002078,297.8277668630834,107.35616773804767,8.837806631398596,88.71536839063126,1.6303196988908484,0.48857614577600617,209.0917712650428,41.48705948675717,9.434369832740538,5184.457470680008
2023-04-18 06:30:00+00:00,15,9.063716984429044,11.096118649095239,272.7834365778013,85.29774274214775,13.103036033203349,129.01825842053228,2.4270982843945523,0.21155877234607356,152.71452491460943,41.583480399490746,9.342435012877486,2794.2271028492555
2023-04-18 06:45:00+00:00,15,8.773265730178917,11.038243883291438,307.4175673288012,163.60279184303516,2.6503029853664177,165.14417519150902,1.0716266196123907,-0.07479773981462012,160.72816027515614,41.9221552706935,9.340193270512424,2648.357027016875
2023-04-18 07:00:00+00:00,15,9.028900401739952,11.553022306489062,291.84518803988277,101.9358180368664,2.5451655834719995,119.2037395159418,0.44275279686027136,0.23394643809438365,168.29852409326105,41.8001812535183,9.202977499696184,3150.2035200433666
2023-04-18 07:15:00+00:00,15,8.961291625856042,12.845853772233413,303.30708493488504,66.39002628795613,11.01459559216636,60.73186412612465,1.6122417980433528,0.3589257199773701,35.81927393305703,41.10659332462878,9.54933068006739,4479.9329820535195
2023-04-18 07:30:00+00:00,15,7.679958807185886,5.843337784665763,291.5443712268575,115.95252563992804,6.690771382627587,169.8444707639104,1.5148041746213998,0.3059316825681823,180.58312885741094,41.81504404160614,9.530124916547166,2092.8561046850373
2023-04-18 07:45:00+00:00,15,8.307638651781525,10.171713366282049,290.18783755672223,135.741454115271,4.349713000969527,126.34585952688293,0.5963407868420894,-0.03890328946220578,161.82876811700783,41.603455651897285,9.465988789468199,654.4562048000325
2023-04-18 08:00:00+00:00,15,8.586421416441272,10.665405549028188,298.3530405059437,124.66301764147605,9.30268627109426,128.01226453099005,1.6078146476783168,0.22741037757837568,151.84952393639466,41.324321604819914,9.643185006133942,1860.104280780117
2023-04-18 08:15:00+00:00,15,7.8910626862581825,6.370841690867389,311.0422407820375,131.72618461861978,9.389423422455728,176.75211048919425,1.6326228040859347,0.19824722944199058,122.54957342361479,41.82589898256908,9.40923919789686,2353.879575007847
2023-04-18 08:30:00+00:00,15,8.324469436399458,13.014763877410868,296.90841472663965,126.92530329082024,4.449828536115932,97.07656052176947,0.7088682448580179,0.25303977998045185,165.59062765701438,41.697494816477935,9.239328445854268,4831.270334605357
2023-04-18 08:45:00+00:00,15,8.330243262743616,7.282306981771335,287.54978405236267,118.36427678180573,4.916312279821396,110.97458928660437,0.9485006989671732,0.05409401015321516,156.90645826265646,41.48959464531019,9.898996807997582,1693.4900308909698
2023-04-18 09:00:00+00:00,15,7.96712457533097,10.409889681447083,290.59419317455615,127.89028141921293,6.274382318287525,84.98159830200149,1.053799844665416,0.5001407458559838,139.6424841575054,41.41336304832455,9.744800971648269,3790.9506052077168
2023-04-18 09:15:00+00:00,15,8.396171133080836,10.98783201608637,296.58626214563014,135.03856462459117,10.217076884843168,100.39767861813812,1.7129627260325415,0.45969446595552643,23.663667021383617,41.90988221369755,9.727606538879595,4391.865272273442
2023-04-18 09:30:00+00:00,15,9.157156777798571,15.17972558164833,294.2609778529249,78.27825625944001,8.973267894902714,54.07330059571841,1.2163913577009595,0.43764786843059417,58.733279092003826,41.20193051396929,9.468922661564536,4746.457892551772
2023-04-18 09:45:00+00:00,15,8.433896874498723,10.614254013471674,301.32324129215954,114.42869194098336,5.898918691240232,126.4487268901872,1.4495258758603633,0.2804747852626338,182.16235759051858,41.62006511177785,9.80194560580467,3889.4274722040973
2023-04-18 10:00:00+00:00,15,9.18233522435184,13.990173626908042,294.12145996234915,106.52056647212362,6.7570813091890445,162.87243154774023,1.130082596042877,-0.027404938208287877,237.1756085449647,41.291173406931264,9.366249711406827,2511.972731576424
2023-04-18 10:15:00+00:00,15,8.829251168494055,9.552605856747832,283.9945507705145,112.25685397983675,9.007654105018833,153.81041566714543,1.975835073765214,0.2507413622808261,324.5026945830374,41.36349117351844,9.533208590167565,3718.485298508887
2023-04-18 10:30:00+00:00,15,8.198033076947924,8.661922668905728,294.8199439014537,124.4071850229752,7.247431519611496,102.97575818883998,1.4262084179812733,0.5835193521375485,122.81882803154035,41.461987435606986,9.39510709650813,3233.177523350545
2023-04-18 10:45:00+00:00,15,8.748850543320993,8.822353498422977,292.96755830672566,86.53154040795908,10.65505641532458,85.44911314071615,1.8067459669694963,0.27751761763507804,100.41085117410489,41.28585517040511,9.538138618993882,2104.522895067059
2023-04-18 11:00:00+00:00,15,8.785303004689982,11.366245030669536,293.64365122260494,113.30317801662089,6.323215400033745,85.28941873689924,1.0705710295908677,0.40228816318345567,129.62170095617356,41.116651161278035,9.515296731746128,3674.328885272683
2023-04-18 11:15:00+00:00,15,8.57609419659101,9.771137694549594,290.74058416089395,113.85603100200247,11.731721625681732,107.77218370688753,2.176975398011124,0.06851025168847638,309.20596165470704,41.10146952691606,9.818521900605964,2853.5607277016857
2023-04-18 11:30:00+00:00,15,8.04322282077052,10.244114556854724,320.37526311680404,127.80203984845465,5.353505560457168,172.29554540104917,1.109230553594347,0.0890450862435063,125.50560429253122,41.72077557585601,9.5474795818106,3554.8799695150096
2023-04-18 11:45:00+00:00,15,8.911256068926642,13.868530548207259,282.5229335037044,98.29903997078686,9.55433514564964,39.57388681607452,1.5802717566014173,0.36371346550510913,255.10799683409988,41.692830073396436,9.732563058105372,3608.7440636734377
2023-04-18 12:00:00+00:00,15,9.188083848075502,10.611727705771727,296.79257208264335,105.83846838450923,10.61548882859211,166.221274819359,1.920354961736472,0.18743593160158967,187.29070369682353,41.30423992007168,9.721517309638575,1558.5459628659557
2023-04-18 12:15:00+00:00,15,8.823563494524011,10.008066046197234,303.4509925494843,136.99953125592762,6.843638367728058,136.55920969669629,1.4615042540547956,0.2682436878680169,187.4450838263408,41.51774668204882,10.095917241931739,2755.174315141854
2023-04-18 12:30:00+00:00,15,8.80147407683723,10.69638903592287,296.73180991755174,115.30325323327762,3.6667741347167406,98.14057196771468,0.5684458096211998,0.40134835228898197,98.86291290445013,41.764579546599805,9.424386065419723,3921.658804077738
2023-04-18 12:45:00+00:00,15,8.47575875816314,9.678494498987543,284.9315910732896,109.84475040272814,9.910246436154836,101.23426326898245,1.9461912067366596,0.41063256884231436,136.03706739660157,41.6281902429304,9.762382172574142,3135.7102493966336
2023-04-18 13:00:00+00:00,15,8.137197551589214,10.912462844218304,308.13600280204105,152.0029004550738,5.294318820509389,156.607750502074,1.0256221078677614,0.23614081741221438,196.66494918339606,41.61274331571647,9.448829361907174,4449.71955283195
2023-04-18 13:15:00+00:00,15,9.127412862783753,9.856364396543691,285.7852215761984,100.97142997854696,9.5006348753589,141.27248346353446,1.764531089753175,0.20868100008179452,179.88711313959735,41.55318336182652,9.671034422099357,4416.804202778377
2023-04-18 13:30:00+00:00,15,8.638512830336824,9.44909702438248,289.72546433094266,140.27599358672634,9.476463606022504,128.52289503806963,1.7526241355838892,0.20220855264442789,179.03120223506912,41.457206585927366,9.842408621047785,2206.784347905742
2023-04-18 13:45:00+00:00,15,9.083272119560647,11.922081584389595,281.75455435338665,113.94418821581469,6.931085238008282,146.9137235136826,1.2734560271005455,0.24231299021882352,185.59342377517004,41.589240666182924,9.002739765821941,3127.6560079704054
2023-04-18 14:00:00+00:00,15,7.947377903076612,7.9211996734636365,287.61525316374093,143.87513821000346,7.405651690136177,124.87516582920857,1.8790184132522927,0.135120788926785,237.82570208253014,41.07083079575668,8.776381906325614,3332.122789304687
2023-04-18 14:15:00+00:00,15,8.962118922876305,7.701596657568375,307.03062036131405,130.6064621922157,6.534633658622667,190.12641213535096,1.012705965634488,0.08925104093299516,123.1201015951004,41.68869170938608,10.069663581045104,447.8820641100565
2023-04-18 14:30:00+00:00,15,8.30913928942312,12.730317376394938,303.7417920000381,125.42747046519274,5.757951435559764,119.09703892342613,0.9035077746483275,0.10782041353380786,130.8651451332345,41.33427496230282,9.861564235627933,2413.1535658390876
2023-04-18 14:45:00+00:00,15,9.220176781589483,12.48805135132696,293.79674298651156,74.03054235359886,9.59839559144673,106.22883208435314,1.7891237365957817,0.44639059464513314,141.25656358811736,41.13980720552403,9.370442146236963,3721.6922746799723
2023-04-18 15:00:00+00:00,15,9.753988066081956,13.3133999493157,289.899633018232,94.36193204496725,6.933299541669192,137.75597162128912,0.9324067953562181,0.3049753473340884,101.5113045910647,41.99571799201516,9.916630145490998,3113.502253052585
2023-04-18 15:15:00+00:00,15,8.8198474858775,11.329095606864492,284.9470833144403,111.15662533589294,9.12892967620342,118.16963321206809,1.7098403929970245,0.06767856375387798,179.41476529417793,41.510234762411095,9.650671915287885,2612.8526906559323
2023-04-18 15:30:00+00:00,15,9.403786909800466,14.708935336130878,289.8041214597878,102.18430778132519,10.91203294478763,73.54001141935797,1.4829687490642742,0.16151397108463686,140.28925600611754,41.514310927247855,9.53965896366698,3428.65879672697
2023-04-18 15:45:00+00:00,15,7.996652701676934,7.293015616187351,295.8119612899422,127.06414485844944,5.522159286357266,75.0202692065657,0.8888056655212004,0.3793339358303599,60.68918989325208,41.811624112132314,9.449441994540324,3075.5865220294427
2023-04-18 16:00:00+00:00,15,8.418259529612914,10.97462364218673,296.63739329059734,123.40580097581828,6.9679761585562945,115.65081542075882,0.9947004699670783,0.24160140053479306,182.8496220594703,41.43291483941365,9.948723841726231,3100.0467553137933
2023-04-18 16:15:00+00:00,15,9.55062224941207,14.324673710459427,305.3628399300449,106.55929671869505,5.671149411080062,74.36608701982117,0.7948661074240944,0.42683682995760314,59.34330919918612,41.67160381866286,9.09103576521708,5086.131968276061
2023-04-18 16:30:00+00:00,15,9.166232301094043,12.091116474971471,280.2871960440119,118.31765270351106,6.884451351649417,96.89807776258179,1.0118343379697365,0.3004099692520621,63.300438361220245,41.80024058667271,9.310787487611044,1873.211338810843
2023-04-18 16:45:00+00:00,15,8.254110976569146,11.320485392284207,306.0231790938171,88.42813435777632,7.291985225994526,101.5726992391828,1.4984452465007776,0.46045613106025063,76.00835092459424,41.38327947942553,9.568223591375807,4901.850986926524
2023-04-18 17:00:00+00:00,15,8.784360528631119,10.742143278616519,307.0357353690499,109.82985642849002,8.99812985732808,102.65239754378393,1.5065239889511843,0.5341219753771844,113.07997263158177,41.47989976456812,9.138433078521777,5133.633670989195
2023-04-18 17:15:00+00:00,15,7.985080420470942,8.311449929999071,295.7246033652846,103.0014547957617,8.305068751932213,123.29165491001348,1.6031679814602648,0.5448216067983762,270.08927820191917,41.346880423705535,9.338477188723854,2287.838386923339
2023-04-18 17:30:00+00:00,15,9.103489216287933,12.452904003529842,274.92099782726564,99.55095444218874,8.058954640525082,57.046345622936926,1.4435651509032175,0.3552396786045291,193.62176897485347,41.16017570828569,9.489411219903454,2565.911818107048
2023-04-18 17:45:00+00:00,15,7.600328876512074,11.215814532299756,276.3557567585835,117.95490963582827,4.616440604673489,126.43303528952339,1.037516243086862,0.26913180230891404,125.54244305099898,41.44143253036177,9.49819761250971,1769.763194094485
2023-04-18 18:00:00+00:00,15,8.070081899774447,9.000845510856095,302.3172773224402,130.08592731474735,6.353383730378264,147.88436833649806,1.0706391699086486,0.06912612170843285,137.55476179750704,41.84872734915973,9.862780174263657,1436.9619466709955
2023-04-18 18:15:00+00:00,15,8.581018768576062,11.042434808436932,289.34366604381,106.25609713106992,5.018002205135667,62.23940512729322,0.6261072412357156,0.5935329376776866,113.5841453125295,41.69159708542611,9.740291191329685,4107.909407552427
2023-04-18 18:30:00+00:00,15,7.986918901407215,8.045603879955653,298.64998656622464,109.52205740663264,7.126821090959268,141.8248834109142,1.5962779022632454,0.4317005875391804,196.1771629176102,41.52721276303984,9.519298156382632,2634.642640208014
2023-04-18 18:45:00+00:00,15,8.46564572039349,12.733050945286887,304.07961884541004,107.1875419576339,8.087240089737698,134.90321053731736,1.414764944008866,0.20010530075364588,192.2437823546963,41.149403107615136,9.352445864400671,2883.792566533924
2023-04-18 19:00:00+00:00,15,9.13659888456538,13.047285811084311,287.8048732543996,107.51483371619734,7.703497396770159,67.423748883923,0.9095692534811055,0.15948103746652523,212.1585375706062,41.677729956186425,9.487908913297526,3993.085001112525
2023-04-18 19:15:00+00:00,15,8.920540592399723,9.735770715485545,297.12894380458204,77.7404985938753,4.874560902383881,100.14168736406342,1.0038100883281014,0.4710271813569357,264.1703897729093,41.57230919940357,9.419452704037255,5358.121411264746
2023-04-18 19:30:00+00:00,15,8.841474658598147,12.249970617994416,289.8116922250903,111.14443389774279,8.8698953221029,90.98046244909719,1.5203947477081239,0.48388819318332277,-7.491710951234694,41.54645884312956,9.774603724872902,2219.3418836715405
2023-04-18 19:45:00+00:00,15,9.156069126261754,12.259065790967972,272.3931493349429,100.7262705828308,7.603941172183912,96.9904116922098,1.158847121336311,0.3478472053760802,155.3700577475553,41.32866915901876,8.926823701823556,3993.044700200463
2023-04-18 20:00:00+00:00,15,9.58270146658798,13.986702276428625,292.8830525694161,120.22538330645956,4.7742625175244715,39.26513382527024,0.3972657638826198,0.0994199237835271,151.8035465677594,41.32759418240892,9.706249998367342,3345.714620059864
2023-04-18 20:15:00+00:00,15,8.620071986697182,10.813105140656107,300.648667921965,139.63744748789975,6.40702973208608,151.8518653566977,1.1133225785103218,0.12606562497536933,116.256371040389,41.52456021629057,10.016453059259304,3031.211381912728
2023-04-18 20:30:00+00:00,15,8.387749462508122,12.321619962917877,292.4085155767721,107.98993896574267,10.252280104090959,123.19531105184691,1.9380313639936904,0.16764644691717548,74.70804706974971,41.397102252601165,9.617420116242767,2760.884526599913
2023-04-18 20:45:00+00:00,15,8.518513268337534,11.744900220368375,279.2277879144632,97.14684013460996,6.449810779140025,123.41611914758535,1.2338587991846444,0.3289252505479046,8.085773634481555,41.63059514591424,9.528550080519322,4112.451741571681
2023-04-18 21:00:00+00:00,15,8.836683791629817,11.029605017149992,300.51543716315985,94.04002065948053,6.927173968894821,35.771404345282264,0.9433287166320583,0.4239224600323919,105.3082619826602,41.201072741105854,9.46278433133721,2351.8440923978874
2023-04-18 21:15:00+00:00,15,9.737273513924523,11.914214728659092,290.8142882754262,113.06270479482733,8.504400614547114,85.43629324319414,1.08789740320658,0.20149648402732379,163.59763026302764,41.718175155822706,9.337243947233887,3762.9040907803287
2023-04-18 21:30:00+00:00,15,7.863770760897482,7.64101951243379,312.5021815815563,129.8182765067624,3.22454041015473,158.85295076929515,0.7950561414476696,0.3128439398148213,46.05312431316919,41.677219542955775,8.983278071502655,3609.1762591318493
2023-04-18 21:45:00+00:00,15,8.957299569003142,11.971111741072642,291.4133930172309,76.16296107076431,8.469515091901663,78.58544952356218,1.7178315818702288,0.3722455720873227,48.55608722719582,41.6282635059185,10.140243129622979,4309.351562763857
2023-04-18 22:00:00+00:00,15,8.662334731047682,11.213407468008297,293.5456867035136,94.272268321627,7.918868502908917,103.1777320189983,1.6360154902364,0.4005917296265687,155.62493224931472,41.58050187850048,9.361999387953652,4807.281916307376
2023-04-18 22:15:00+00:00,15,8.755661762777084,11.483354705752898,301.8758235638385,98.67146105436191,4.02351993624967,124.79218393440847,0.9652722102664786,0.12363169896255152,314.83133439795546,41.54329130508042,9.496960545596265,3380.7400968370293
2023-04-18 22:30:00+00:00,15,8.971079411845906,9.800699172369052,299.02847548494447,92.08327018277366,6.552935160214236,82.30788663067527,1.4185643846331943,0.3068797113581448,326.03417975226677,41.30720525173656,9.861087593495292,4092.748449596713
2023-04-18 22:45:00+00:00,15,9.921012034650003,14.70382341683277,299.97011690618984,82.0533667311284,6.072747717348145,83.2255385809905,0.7428187194042152,0.40915636344348283,61.86175085860981,41.73470461970373,9.63685919488624,3679.1301243998123
2023-04-18 23:00:00+00:00,15,8.174016617653875,11.769019326475034,294.6485046550008,137.73218735740502,6.055527921654944,167.08281367779233,1.0571170412975353,0.15395116741718146,192.71100011565596,41.57192316723695,9.557748751311271,1222.6558408474664
2023-04-18 23:15:00+00:00,15,8.741614432870113,10.400370902140288,299.6008530461967,97.13306459928347,4.9929336614679,86.93636869230554,0.9564306819393258,0.36428704855315375,98.0161567921815,41.301188654525696,9.795952518691436,3362.094901987325
2023-04-18 23:30:00+00:00,15,9.277797423363223,11.801216348610154,285.9689085925139,110.19113072942574,8.626162972698141,117.43560925444532,1.5629950865856967,0.1538919841988115,139.38676869908105,41.48571378416802,9.37517300755296,3502.2663753994984
2023-04-18 23:45:00+00:00,15,8.982625136171297,14.914419912969993,313.86416890442035,112.14376471154155,3.651955457474259,44.605874849005914,0.5528559083509296,0.46120374622075194,76.49692668874962,41.44950332085932,9.595362856689121,5852.34424172664
2023-04-19 00:00:00+00:00,15,9.06885758334928,8.915378579247061,313.96613335474876,105.28185325309003,4.408839793606736,102.2662745293679,0.7555009224819621,0.39209199999526767,147.62268695275995,41.13995080726336,9.36786092739196,3028.8850610564136
